"823","2","560","REF","O",">1","4","0",""
"823","2","570","TRN","O",">1","4","0",""
"823","2","580","NM1","O","1","5",">1","NM1"
"823","2","590","REF","O",">1","5","0",""
"823","2","600","G53","O",">1","5","0",""
"823","2","610","AIN","O","1","6",">1","AIN"
"823","2","620","QTY","O",">1","6","0",""
"823","2","630","DTP","O",">1","6","0",""
"823","2","640","PEN","O","1","6",">1","PEN"
"823","2","650","AMT","O",">1","6","0",""
"823","2","660","DTP","O",">1","6","0",""
"823","2","670","INV","O","1","7",">1","INV"
"823","2","680","DTP","O",">1","7","0",""
"823","3","010","SE","M","1","0","0",""
"824","1","010","ST","M","1","0","0",""
"824","1","020","BGN","M","1","0","0",""
"824","1","030","N1","O","1","1",">1","N1"
"824","1","040","N2","O","2","1","0",""
"824","1","050","N3","O","2","1","0",""
"824","1","060","N4","O","1","1","0",""
"824","1","070","REF","O","12","1","0",""
"824","1","080","PER","O","3","1","0",""
"824","2","010","OTI","M","1","1",">1","OTI"
"824","2","020","REF","O","12","1","0",""
"824","2","030","DTM","O","2","1","0",""
"824","2","040","PER","O","3","1","0",""
"824","2","050","AMT","O",">1","1","0",""
"824","2","060","QTY","O",">1","1","0",""
"824","2","065","NM1","O","9","1","0",""
"824","2","070","TED","O","1","2",">1","TED"
"824","2","080","NTE","O","100","2","0",""
"824","2","082","RED","O","100","2","0",""
"824","2","085","LM","O","1","2",">1","LM"
"824","2","086","LQ","M","1","3","100","LQ"
"824","2","087","RED","O","100","3","0",""
"824","2","090","SE","M","1","0","0",""
"826","1","010","ST","M","1","0","0",""
"826","1","020","BTI","M","1","0","0",""
"826","1","022","DTM","O",">1","0","0",""
"826","1","024","REF","O",">1","0","0",""
"826","1","026","TIA","O",">1","0","0",""
"826","1","028","YNQ","O",">1","0","0",""
"826","1","030","N1","O","1","1",">1","N1"
"826","1","040","N2","O","2","1","0",""
"826","1","050","IN2","O",">1","1","0",""
"826","1","060","N3","O","2","1","0",""
"826","1","070","N4","O","1","1","0",""
"826","1","080","PER","O",">1","1","0",""
"826","2","010","TFS","O","1","1",">1","TFS"
"826","2","020","REF","O",">1","1","0",""
"826","2","030","DTM","O",">1","1","0",""
"826","2","040","TIA","O",">1","1","0",""
"826","2","042","YNQ","O",">1","1","0",""
"826","2","050","N1","O","1","2",">1","N1"
"826","2","060","N2","O","2","2","0",""
"826","2","070","IN2","O",">1","2","0",""
"826","2","080","N3","O","2","2","0",""
"826","2","090","N4","O","1","2","0",""
"826","2","100","PER","O",">1","2","0",""
"826","2","110","FGS","O","1","2",">1","FGS"
"826","2","120","REF","O",">1","2","0",""
"826","2","130","DTM","O",">1","2","0",""
"826","2","140","TIA","O",">1","2","0",""
"826","2","142","YNQ","O",">1","2","0",""
"826","2","150","N1","O","1","3",">1","N1"
"826","2","160","N2","O","2","3","0",""
"826","2","170","IN2","O",">1","3","0",""
"826","2","180","N3","O","2","3","0",""
"826","2","190","N4","O","1","3","0",""
"826","2","200","PER","O",">1","3","0",""
"826","2","210","SE","M","1","0","0",""
"827","1","010","ST","M","1","0","0",""
"827","1","020","RIC","M","1","0","0",""
"827","1","030","TRN","O","2","0","0",""
"827","1","040","REF","O",">1","0","0",""
"827","1","050","DTM","O",">1","0","0",""
"827","1","060","NM1","O","1","1","10","NM1"
"827","1","070","N2","O","2","1","0",""
"827","1","080","N3","O","2","1","0",""
"827","1","090","N4","O","1","1","0",""
"827","1","100","REF","O","5","1","0",""
"827","1","110","PER","O","3","1","0",""
"827","1","120","SE","M","1","0","0",""
"828","1","010","ST","M","1","0","0",""
"828","1","020","BAU","M","1","0","0",""
"828","1","050","N1","O","1","0","0",""
"828","1","060","N2","O",">1","0","0",""
"828","1","070","N3","O",">1","0","0",""
"828","1","080","N4","O","1","0","0",""
"828","1","090","REF","O",">1","0","0",""
"828","1","100","PER","O",">1","0","0",""
"828","2","010","DAD","M","1","1",">1","DAD"
"828","2","020","NM1","O","1","1","0",""
"828","2","030","N2","O",">1","1","0",""
"828","2","040","N3","O",">1","1","0",""
"828","2","050","N4","O","1","1","0",""
"828","2","060","REF","O",">1","1","0",""
"828","2","070","PER","O",">1","1","0",""
"828","3","010","CTT","M","1","0","0",""
"828","3","020","AMT","O","1","0","0",""
"828","3","030","SE","M","1","0","0",""
"829","1","010","ST","M","1","0","0",""
"829","1","020","PCR","M","1","0","0",""
"829","1","030","TRN","O","2","0","0",""
"829","1","040","DTM","M","10","0","0",""
"829","1","050","REF","O","10","0","0",""
"829","1","060","QTY","O","10","0","0",""
"829","1","070","AMT","O","10","0","0",""
"829","1","080","SE","M","1","0","0",""
"830","1","010","ST","M","1","0","0",""
"830","1","020","BFR","M","1","0","0",""
"830","1","025","XPO","O",">1","0","0",""
"830","1","040","CUR","O","1","0","0",""
"830","1","050","REF","O","12","0","0",""
"830","1","060","PER","O","3","0","0",""
"830","1","070","TAX","O","3","0","0",""
"830","1","080","FOB","O","1","0","0",""
"830","1","090","CTP","O","25","0","0",""
"830","1","100","SAC","O","25","0","0",""
"830","1","110","CSH","O","1","0","0",""
"830","1","120","ITD","O","2","0","0",""
"830","1","130","DTM","O","10","0","0",""
"830","1","140","PID","O","200","0","0",""
"830","1","150","MEA","O","40","0","0",""
"830","1","160","PWK","O","25","0","0",""
"830","1","170","PKG","O","25","0","0",""
"830","1","180","TD1","O","2","0","0",""
"830","1","190","TD5","O","12","0","0",""
"830","1","200","TD3","O","12","0","0",""
"830","1","210","TD4","O","5","0","0",""
"830","1","220","MAN","O","10","0","0",""
"830","1","230","N1","O","1","1","200","N1"
"830","1","240","N2","O","2","1","0",""
"830","1","250","N3","O","2","1","0",""
"830","1","260","N4","O","1","1","0",""
"830","1","270","REF","O","12","1","0",""
"830","1","280","PER","O","3","1","0",""
"830","1","290","FOB","O","1","1","0",""
"830","1","300","LM","O","1","1",">1","LM"
"830","1","310","LQ","M","100","1","0",""
"830","2","010","LIN","M","1","1",">1","LIN"
"830","2","020","UIT","O","1","1","0",""
"830","2","021","DTM","O","10","1","0",""
"830","2","030","CUR","O","1","1","0",""
"830","2","060","PO3","O","25","1","0",""
"830","2","070","CTP","O","25","1","0",""
"830","2","080","PID","O","1000","1","0",""
"830","2","090","MEA","O","40","1","0",""
"830","2","100","PWK","O","25","1","0",""
"830","2","110","PKG","O","25","1","0",""
"830","2","120","PO4","O","1","1","0",""
"830","2","130","PRS","O","1","1","0",""
"830","2","140","REF","O","12","1","0",""
"830","2","150","PER","O","3","1","0",""
"830","2","170","SAC","O","25","1","0",""
"830","2","180","ITD","O","2","1","0",""
"830","2","190","TAX","O","3","1","0",""
"830","2","200","FOB","O","1","1","0",""
"830","2","210","LDT","O","12","1","0",""
"830","2","220","QTY","O",">1","1","0",""
"830","2","230","ATH","O","20","1","0",""
"830","2","240","TD1","O","1","1","0",""
"830","2","250","TD5","O","12","1","0",""
"830","2","260","TD3","O","12","1","0",""
"830","2","270","TD4","O","5","1","0",""
"830","2","280","MAN","O","10","1","0",""
"830","2","290","DD","O","10","1","0",""
"830","2","300","SLN","O","1","2","100","SLN"
"830","2","310","PID","O","1000","2","0",""
"830","2","315","NM1","O","10","2","0",""
"830","2","320","N1","O","1","2","200","N1"
"830","2","330","N2","O","2","2","0",""
"830","2","340","N3","O","2","2","0",""
"830","2","350","N4","O","1","2","0",""
"830","2","360","REF","O","12","2","0",""
"830","2","370","PER","O","3","2","0",""
"830","2","380","FOB","O","1","2","0",""
"830","2","390","LM","O","1","2",">1","LM"
"830","2","400","LQ","M","100","2","0",""
"830","2","410","FST","O","1","2",">1","FST"
"830","2","415","QTY","O",">1","2","0",""
"830","2","420","SDQ","O","50","2","0",""
"830","2","430","LM","O","1","3",">1","LM"
"830","2","440","LQ","M","100","3","0",""
"830","2","450","SDP","O","1","2","260","SDP"
"830","2","460","FST","O","260","2","0",""
"830","2","470","SHP","O","1","2","25","SHP"
"830","2","480","REF","O","5","2","0",""
"830","3","010","CTT","O","1","0","0",""
"830","3","020","SE","M","1","0","0",""
"831","1","010","ST","M","1","0","0",""
"831","1","020","BGN","M","1","0","0",""
"831","1","030","DTM","O","2","0","0",""
"831","1","040","N9","O",">1","0","0",""
"831","1","050","TRN","O",">1","0","0",""
"831","1","055","QTY","O","10","0","0",""
"831","1","060","AMT","O","1","1",">1","AMT"
"831","1","070","QTY","O","1","1","0",""
"831","1","080","SE","M","1","0","0",""
"832","1","010","ST","M","1","0","0",""
"832","1","020","BCT","M","1","0","0",""
"832","1","040","CTP","O","100","0","0",""
"832","1","050","REF","O",">1","0","0",""
"832","1","055","YNQ","O","10","0","0",""
"832","1","060","PER","O",">1","0","0",""
"832","1","070","DTM","O","10","0","0",""
"832","1","080","CTB","O","25","0","0",""
"832","1","090","CUR","O","5","0","0",""
"832","1","110","ITD","O","2","0","0",""
"832","1","120","LDT","O",">1","0","0",""
"832","1","130","SAC","O",">1","0","0",""
"832","1","133","TD1","O",">1","0","0",""
"832","1","134","TD5","O",">1","0","0",""
"832","1","135","TD3","O",">1","0","0",""
"832","1","136","TD4","O",">1","0","0",""
"832","1","140","FOB","O","1","0","0",""
"832","1","142","PKG","O",">1","0","0",""
"832","1","145","G93","O","50","0","0",""
"832","1","146","TXI","O",">1","0","0",""
"832","1","147","AAA","O","1","0","0",""
"832","1","150","N1","O","1","1",">1","N1"
"832","1","160","N2","O","2","1","0",""
"832","1","170","N3","O","2","1","0",""
"832","1","180","N4","O",">1","1","0",""
"832","1","190","REF","O","12","1","0",""
"832","1","195","PKG","O",">1","1","0",""
"832","1","200","PER","O",">1","1","0",""
"832","1","201","DTM","O","10","1","0",""
"832","1","210","LM","O","1","1",">1","LM"
"832","1","220","LQ","M",">1","1","0",""
"832","1","230","N9","O","1","1",">1","N9"
"832","1","240","DTM","O",">1","1","0",""
"832","2","010","LIN","O","1","1",">1","LIN"
"832","2","012","PO1","O","1","1","0",""
"832","2","015","G53","O","1","1","0",""
"832","2","025","SI","O",">1","1","0",""
"832","2","030","DTM","O","10","1","0",""
"832","2","040","REF","O",">1","1","0",""
"832","2","045","YNQ","O","10","1","0",""
"832","2","050","PER","O",">1","1","0",""
"832","2","055","CRD","O",">1","1","0",""
"832","2","060","CTB","O","25","1","0",""
"832","2","070","PID","O","200","1","0",""
"832","2","080","MEA","O","40","1","0",""
"832","2","090","PKG","O","25","1","0",""
"832","2","100","PO4","O","1","1","0",""
"832","2","107","TD1","O",">1","1","0",""
"832","2","108","TD5","O",">1","1","0",""
"832","2","109","TD3","O",">1","1","0",""
"832","2","110","TD4","O",">1","1","0",""
"832","2","130","ITD","O","2","1","0",""
"832","2","140","LDT","O","1","1","0",""
"832","2","150","SAC","O",">1","1","0",""
"832","2","160","FOB","O","1","1","0",""
"832","2","164","AAA","O","1","1","0",""
"832","2","165","TC2","O","2","1","0",""
"832","2","166","TXI","O",">1","1","0",""
"832","2","168","G55","O","1","1","0",""
"832","2","169","G54","O","1","1","0",""
"832","2","170","CTP","O","1","2","100","CTP"
"832","2","175","G40","O","99","2","0",""
"832","2","180","DTM","O","10","2","0",""
"832","2","182","G36","O","1","2","0",""
"832","2","190","LDT","O","1","2","0",""
"832","2","200","CUR","O","5","2","0",""
"832","2","210","PO4","O","1","2","0",""
"832","2","220","CTB","O","5","2","0",""
"832","2","225","REF","O",">1","2","0",""
"832","2","227","G43","O","9999","2","0",""
"832","2","228","SAC","O",">1","2","0",""
"832","2","229","G26","O","99","2","0",""
"832","2","230","N1","O","1","2",">1","N1"
"832","2","240","N2","O","2","2","0",""
"832","2","250","N3","O","2","2","0",""
"832","2","260","N4","O","1","2","0",""
"832","2","270","REF","O","12","2","0",""
"832","2","280","PER","O",">1","2","0",""
"832","2","281","DTM","O","10","2","0",""
"832","2","282","PKG","O",">1","2","0",""
"832","2","283","G39","O","1","2",">1","G39"
"832","2","284","CTP","O","1","2","0",""
"832","2","285","PKL","O","1","2","20","PKL"
"832","2","290","CTP","O","1","2","0",""
"832","2","295","PKG","O","2","2","0",""
"832","2","300","LFG","O","1","2","1","LFG"
"832","2","310","CRC","O","1","3",">1","CRC"
"832","2","320","QTY","O","1","3","0",""
"832","2","330","LM","O","1","2",">1","LM"
"832","2","340","LQ","M",">1","2","0",""
"832","2","350","SLN","O","1","2",">1","SLN"
"832","2","360","SI","O",">1","2","0",""
"832","2","370","PID","O",">1","2","0",""
"832","2","380","DTM","O",">1","2","0",""
"832","2","390","CTP","O",">1","2","0",""
"832","2","400","PAM","O",">1","2","0",""
"832","2","410","PO4","O",">1","2","0",""
"832","2","420","PKG","O",">1","2","0",""
"832","2","430","QTY","O",">1","2","0",""
"832","2","440","MEA","O",">1","2","0",""
"832","2","450","SAC","O",">1","2","0",""
"832","2","460","MTX","O",">1","2","0",""
"832","2","470","LM","O","1","3",">1","LM"
"832","2","480","LQ","M",">1","3","0",""
"832","2","490","N9","O","1","2",">1","N9"
"832","2","500","DTM","O",">1","2","0",""
"832","3","010","CTT","O","1","0","0",""
"832","3","020","SE","M","1","0","0",""
"833","1","010","ST","M","1","0","0",""
"833","1","020","BGN","M","1","0","0",""
"833","1","040","N1","M","1","1","100","N1"
"833","1","050","N2","O","2","1","0",""
"833","1","060","REF","O","12","1","0",""
"833","1","070","PER","O","3","1","0",""
"833","1","080","N4","O","1","2","5","N4"
"833","1","090","N3","O","2","2","0",""
"833","2","010","CRO","M","1","1","200","CRO"
"833","2","020","REF","O","12","1","0",""
"833","2","030","PER","O","3","1","0",""
"833","2","040","K2","O","10","1","0",""
"833","2","050","LRQ","O","1","1","0",""
"833","2","051","DTP","O","1","1","0",""
"833","2","060","N1","O","1","2","20","N1"
"833","2","070","N2","O","2","2","0",""
"833","2","080","N3","O","2","2","0",""
"833","2","090","N4","O","1","2","0",""
"833","2","100","REF","O","12","2","0",""
"833","2","110","PER","O","3","2","0",""
"833","2","115","PWK","O","1","2","0",""
"833","2","120","NX1","O","1","2","20","NX1"
"833","2","130","NX2","O","10","2","0",""
"833","2","133","DTP","O","1","2","0",""
"833","2","134","QTY","O","1","2","0",""
"833","2","140","LX","M","1","2","2","LX"
"833","2","150","REF","O","12","2","0",""
"833","2","160","PER","O","3","2","0",""
"833","2","170","AIN","O","10","2","0",""
"833","2","180","PPY","O","10","2","0",""
"833","2","190","CAI","O","20","2","0",""
"833","2","200","CIV","O","20","2","0",""
"833","2","201","YNQ","O","12","2","0",""
"833","2","202","DTP","O","1","2","0",""
"833","2","203","QTY","O","20","2","0",""
"833","2","204","AMT","O","1","3","10","AMT"
"833","2","205","MSG","O","1","3","0",""
"833","2","210","REA","O","1","3","20","REA"
"833","2","220","FPT","O","1","3","0",""
"833","2","230","AMT","O","6","3","0",""
"833","2","240","NX1","O","1","3","0",""
"833","2","250","NX2","O","30","3","0",""
"833","2","260","IN1","M","1","3","30","IN1"
"833","2","270","IN2","O","10","3","0",""
"833","2","280","DMG","O","1","3","0",""
"833","2","290","N10","O","1","3","0",""
"833","2","291","ACT","O","1","3","0",""
"833","2","300","NX1","M","1","3","10","NX1"
"833","2","310","NX2","M","30","3","0",""
"833","2","315","ARS","O","1","3","0",""
"833","2","320","DTP","O","1","3","0",""
"833","2","330","N10","O","1","3","0",""
"833","2","340","N1","O","1","3","500","N1"
"833","2","350","N2","O","2","3","0",""
"833","2","360","N3","O","2","3","0",""
"833","2","370","N4","O","1","3","0",""
"833","2","380","REF","O","12","3","0",""
"833","2","390","PER","O","3","3","0",""
"833","2","400","EMP","O","1","4","20","EMP"
"833","2","410","DTP","O","2","4","0",""
"833","2","415","QTY","O","2","4","0",""
"833","2","420","EMS","O","1","5","10","EMS"
"833","2","430","DTP","O","1","5","0",""
"833","2","435","QTY","O","1","5","0",""
"833","2","440","AIN","O","10","5","0",""
"833","2","450","FAA","O","1","4","100","FAA"
"833","2","460","DTP","O","1","4","0",""
"833","2","470","AIN","O","5","4","0",""
"833","2","480","IN1","O","1","5","10","IN1"
"833","2","490","IN2","O","10","5","0",""
"833","2","500","FPT","O","1","5","0",""
"833","2","510","CDA","O","1","4","100","CDA"
"833","2","520","DTP","O","1","4","0",""
"833","2","530","PPY","O","5","4","0",""
"833","2","540","IN1","O","1","5","10","IN1"
"833","2","550","IN2","O","10","5","0",""
"833","2","560","FPT","O","1","5","0",""
"833","2","570","SE","M","1","0","0",""
"834","1","010","ST","M","1","0","0",""
"834","1","020","BGN","M","1","0","0",""
"834","1","030","REF","O",">1","0","0",""
"834","1","040","DTP","O",">1","0","0",""
"834","1","050","AMT","O",">1","0","0",""
"834","1","060","QTY","O",">1","0","0",""
"834","1","070","N1","M","1","1",">1","1000"
"834","1","080","N2","O","2","1","0",""
"834","1","090","N3","O","2","1","0",""
"834","1","100","N4","O","1","1","0",""
"834","1","110","PER","O","3","1","0",""
"834","1","120","ACT","O","1","2","10","1100"
"834","1","130","REF","O","5","2","0",""
"834","1","140","N3","O","1","2","0",""
"834","1","150","N4","O","1","2","0",""
"834","1","160","PER","O","5","2","0",""
"834","1","170","DTP","O","1","2","0",""
